transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000218462,NNC,True,False
ENST00000517955.2,Known,True,True
ENCODEHT000218465,ISM,True,True
ENST00000521425.5,Known,True,True
ENST00000262213.6,Known,True,True
ENCODEHT000218471,NNC,False,False
ENCODEHT000218472,NNC,False,False
ENST00000276590.4,Known,True,True
ENCODEHT000218476,ISM,True,True
ENST00000276603.9,Known,False,True
ENST00000276602.10,Known,True,True
ENCODEHT000218481,ISM,False,True
ENCODEHT000218482,ISM,True,True
ENCODEHT000218484,NIC,True,True
ENST00000396467.5,Known,True,True
ENST00000352983.6,Known,True,True
ENCODEHT000218486,NNC,False,False
ENCODEHT000218487,NIC,True,True
ENCODEHT000218488,NIC,True,True
ENCODEHT000218490,NIC,True,True
ENCODEHT000218491,NNC,False,False
ENCODEHT000218492,NNC,False,False
ENCODEHT000218493,NIC,True,True
ENCODEHT000218495,NNC,False,False
ENCODEHT000218496,NIC,False,False
ENCODEHT000218497,NNC,False,False
ENCODEHT000218498,ISM,True,True
ENCODEHT000218500,NIC,False,False
ENCODEHT000218501,NNC,False,False
ENST00000396465.5,Known,True,True
ENCODEHT000218505,NIC,True,True
ENST00000240285.9,Known,True,True
ENST00000519380.1,Known,True,True
ENST00000519134.1,Known,False,True
ENCODEHT000218507,NIC,True,True
ENST00000355780.9,Known,True,True
ENST00000517608.5,Known,True,True
ENST00000422906.6,Known,True,True
ENST00000518127.5,Known,True,True
ENST00000520210.1,Known,True,True
ENST00000520242.5,Known,True,True
ENCODEHT000218516,ISM,True,True
ENST00000284811.12,Known,True,True
ENST00000522337.5,Known,False,True
ENCODEHT000218518,NNC,True,False
ENST00000519082.5,Known,True,True
ENCODEHT000218520,NIC,False,False
ENST00000416961.6,Known,True,True
ENST00000312184.5,Known,True,True
ENCODEHT000218522,NNC,False,False
ENST00000284818.6,Known,True,True
ENST00000220822.11,Known,True,True
ENCODEHT000218524,NNC,False,False
ENST00000357039.8,Known,True,True
ENST00000522527.5,Known,True,True
ENST00000263849.8,Known,True,True
ENST00000263851.8,Known,False,True
ENST00000354724.7,Known,True,True
ENST00000337919.9,Known,True,True
ENST00000276585.8,Known,True,True
ENCODEHT000218529,NNC,True,False
ENCODEHT000218530,NIC,True,False
ENCODEHT000218531,NIC,False,False
ENST00000519386.5,Known,True,True
ENCODEHT000218534,NIC,False,False
ENCODEHT000218535,NIC,True,True
ENST00000521605.1,Known,True,True
ENST00000519120.1,Known,True,True
ENST00000518271.1,Known,False,True
ENST00000379096.9,Known,True,True
ENST00000523319.6,Known,True,True
ENST00000521354.5,Known,True,True
ENST00000521618.1,Known,True,True
ENST00000297258.10,Known,True,True
ENCODEHT000218539,NIC,True,True
ENCODEHT000218540,NNC,False,False
ENST00000256108.9,Known,True,True
ENST00000449740.6,Known,True,True
ENST00000523096.5,Known,True,True
ENST00000220669.9,Known,True,True
ENCODEHT000218549,NIC,True,True
ENST00000522520.5,Known,True,True
ENST00000521287.5,Known,True,True
ENST00000297265.4,Known,True,True
ENCODEHT000218553,ISM,False,True
ENST00000517875.5,Known,False,True
ENST00000418930.6,Known,True,True
ENST00000619594.4,Known,True,True
ENST00000614462.4,Known,True,True
ENST00000612977.4,Known,True,True
ENST00000612809.4,Known,True,True
ENST00000611854.4,Known,True,True
ENST00000615697.4,Known,True,True
ENST00000521286.1,Known,True,True
ENCODEHT000218556,ISM,True,True
ENST00000522631.1,Known,False,True
ENST00000321764.3,Known,True,True
ENST00000517970.5,Known,True,True
ENCODEHT000218560,ISM,True,True
ENCODEHT000218567,NIC,False,True
ENST00000406452.7,Known,True,True
ENCODEHT000218568,NIC,True,True
ENCODEHT000218570,NIC,True,True
ENST00000519966.5,Known,True,True
ENST00000430676.6,Known,True,True
ENST00000517490.5,Known,True,True
ENST00000621783.4,Known,False,True
ENCODEHT000218574,NIC,True,True
ENCODEHT000218578,ISM,False,True
ENST00000220751.4,Known,True,True
ENST00000522965.1,Known,True,True
ENST00000297438.6,Known,True,True
ENST00000265433.7,Known,True,True
ENCODEHT000218583,ISM,True,True
ENCODEHT000218585,ISM,False,True
ENCODEHT000218586,ISM,True,True
ENST00000220764.6,Known,True,True
ENST00000517597.5,Known,True,True
ENST00000522161.5,Known,False,True
ENCODEHT000218593,NIC,True,True
ENST00000524332.1,Known,True,True
ENST00000458549.6,Known,True,True
ENST00000285419.7,Known,True,True
ENST00000518869.1,Known,False,True
ENST00000522817.1,antisense,True,True
ENST00000522817.1,Known,True,True
ENST00000524003.1,antisense,True,True
ENST00000524003.1,Known,True,True
ENST00000617869.4,Known,True,True
ENST00000521988.5,Known,True,True
ENST00000518748.5,Known,True,True
ENST00000524037.5,Known,True,True
ENST00000524107.5,Known,True,True
ENST00000522324.5,Known,True,True
ENCODEHT000218600,NIC,False,False
ENCODEHT000218601,NIC,False,False
ENST00000520560.5,Known,True,True
ENST00000453321.7,Known,False,True
ENST00000297598.4,Known,True,True
ENST00000336148.9,Known,False,True
ENST00000297592.5,Known,False,True
ENST00000481490.2,Known,True,True
ENST00000297591.9,Known,True,True
ENST00000522196.1,Known,True,True
ENST00000523011.1,Known,False,True
ENST00000414645.6,Known,True,True
ENCODEHT000218610,NIC,True,True
ENCODEHT000218611,NIC,False,True
ENST00000523731.5,Known,True,True
ENST00000308108.8,Known,False,True
ENST00000396124.8,Known,True,True
ENCODEHT000218619,ISM,True,True
ENST00000454358.6,Known,True,True
ENST00000342697.4,Known,True,True
ENST00000315367.3,Known,True,True
ENST00000286688.5,Known,True,True
ENST00000287022.9,Known,True,True
ENST00000518876.1,Known,True,True
ENCODEHT000218624,NIC,True,True
ENST00000518406.5,Known,True,True
ENST00000521948.1,Known,True,True
ENST00000519322.1,Known,True,True
ENST00000287025.3,Known,True,True
ENCODEHT000218629,ISM,True,True
ENST00000517309.5,Known,True,True
ENCODEHT000218635,ISM,True,True
ENCODEHT000218636,ISM,True,True
ENST00000517982.1,Known,True,True
ENST00000302190.8,Known,True,True
ENCODEHT000218638,NNC,False,False
ENCODEHT000218639,NNC,False,False
ENCODEHT000218642,NIC,True,False
ENST00000522911.5,Known,True,True
ENCODEHT000218644,ISM,True,True
ENST00000220763.9,Known,True,True
ENST00000336273.7,Known,True,True
ENCODEHT000218650,ISM,True,True
ENCODEHT000218651,ISM,True,True
ENCODEHT000218652,ISM,True,True
ENCODEHT000218655,ISM,True,True
ENCODEHT000218658,ISM,True,True
ENST00000519934.5,Known,True,True
ENST00000619747.1,Known,True,True
ENCODEHT000218663,NIC,True,False
ENST00000518164.5,Known,True,True
ENST00000521534.1,Known,True,True
ENCODEHT000218666,NIC,True,True
ENCODEHT000218667,NNC,False,False
ENCODEHT000218668,NIC,False,False
ENST00000521291.5,Known,True,True
ENST00000396070.6,Known,True,True
ENST00000287038.7,Known,True,True
ENCODEHT000218670,NNC,False,False
ENCODEHT000218673,NNC,False,False
ENCODEHT000218677,NIC,True,True
ENCODEHT000218671,NIC,True,True
ENCODEHT000218672,ISM,True,True
ENST00000521726.1,Known,True,True
ENST00000520998.1,Known,True,True
ENST00000254878.7,Known,True,True
ENST00000521560.1,Known,True,True
ENCODEHT000218679,NIC,True,True
ENST00000401707.6,Known,True,True
ENST00000349693.3,Known,False,True
ENST00000430223.6,Known,True,True
ENST00000419617.6,Known,True,True
ENCODEHT000218681,NIC,True,True
ENCODEHT000218682,NIC,True,True
ENST00000435298.6,Known,True,True
ENST00000521696.1,Known,True,True
ENST00000441350.2,Known,False,True
ENST00000520468.6,Known,True,True
ENST00000297564.6,Known,True,True
ENCODEHT000218686,ISM,True,True
ENST00000520271.5,Known,True,True
ENCODEHT000218687,NIC,True,False
ENST00000522940.5,Known,True,True
ENCODEHT000218692,ISM,True,True
ENST00000353107.7,Known,True,True
ENCODEHT000218695,ISM,True,True
ENCODEHT000218696,ISM,True,True
ENST00000520643.5,Known,False,True
ENST00000341084.6,Known,True,True
ENCODEHT000218699,NIC,True,True
ENST00000335659.7,Known,True,True
ENST00000524319.1,Known,False,True
ENCODEHT000218703,NIC,False,False
ENST00000520868.5,Known,True,True
ENST00000318607.9,Known,True,True
ENCODEHT000218704,ISM,True,True
ENCODEHT000218705,NIC,True,True
ENCODEHT000218706,NIC,True,True
ENCODEHT000218707,NIC,True,True
ENCODEHT000218708,ISM,True,True
ENCODEHT000218709,NIC,True,True
ENCODEHT000218712,ISM,True,True
ENCODEHT000218714,ISM,True,True
ENCODEHT000218715,NIC,True,True
ENCODEHT000218717,NIC,True,True
ENCODEHT000218719,NIC,True,True
ENCODEHT000218722,ISM,True,True
ENCODEHT000218724,NIC,True,True
ENST00000395958.5,Known,True,True
ENST00000457309.2,Known,True,True
ENST00000395956.7,Known,True,True
ENST00000353245.7,Known,True,True
ENST00000395953.6,Known,True,True
ENST00000419477.6,Known,True,True
ENST00000480304.5,Known,True,True
ENCODEHT000218732,NIC,True,True
ENST00000311212.8,Known,True,True
ENCODEHT000218733,NIC,True,True
ENST00000519882.5,Known,True,True
ENST00000251810.7,Known,True,True
ENCODEHT000218739,NIC,True,False
ENST00000520820.1,antisense,True,True
ENST00000520820.1,Known,True,True
ENST00000285407.10,Known,True,True
ENCODEHT000218745,ISM,True,True
ENCODEHT000218746,NNC,True,False
ENST00000337198.9,Known,True,True
ENST00000347770.8,Known,True,True
ENST00000524007.1,antisense,True,True
ENST00000524007.1,Known,True,True
ENST00000521514.5,Known,False,True
ENCODEHT000218752,NIC,True,True
ENST00000518738.1,Known,True,True
ENST00000358755.4,Known,True,True
ENST00000522484.5,Known,True,True
ENCODEHT000218755,ISM,True,True
ENST00000330295.9,Known,True,True
ENST00000297578.8,Known,True,True
ENST00000523866.1,Known,False,True
ENST00000616836.4,Known,True,True
ENCODEHT000218756,NNC,False,False
ENCODEHT000218758,NIC,False,False
ENCODEHT000218760,NNC,False,False
ENST00000519682.5,Known,True,True
ENCODEHT000218761,ISM,True,True
ENCODEHT000218762,ISM,True,True
ENST00000351513.6,Known,False,True
ENST00000312046.10,Known,True,True
ENCODEHT000218764,NIC,True,True
ENST00000220849.9,Known,True,True
ENCODEHT000218765,NNC,False,False
ENCODEHT000218768,NNC,False,False
ENCODEHT000218769,NNC,False,False
ENCODEHT000218770,NNC,False,False
ENCODEHT000218771,ISM,True,True
ENCODEHT000218772,NNC,False,False
ENCODEHT000218773,NIC,True,True
ENCODEHT000218774,ISM,True,True
ENCODEHT000218776,NNC,True,False
ENCODEHT000218777,NIC,True,True
ENST00000519030.5,Known,True,True
ENCODEHT000218778,NNC,False,False
ENCODEHT000218779,ISM,True,True
ENCODEHT000218780,NIC,True,True
ENCODEHT000218781,NIC,False,False
ENCODEHT000218782,ISM,True,True
ENST00000521440.5,Known,True,True
ENCODEHT000218787,ISM,True,True
ENST00000518442.5,Known,True,True
ENST00000220853.7,Known,True,True
ENST00000239690.8,Known,True,True
ENCODEHT000218789,ISM,True,True
ENST00000521662.5,Known,True,True
ENST00000521688.5,Known,True,True
ENCODEHT000218790,NIC,True,True
ENST00000523335.1,Known,True,True
ENST00000518584.5,Known,True,True
ENCODEHT000218792,NIC,False,False
ENST00000517350.5,Known,True,True
ENST00000521619.1,Known,True,True
ENST00000395785.6,Known,True,True
ENST00000337573.9,Known,True,True
ENST00000276646.13,Known,True,True
ENCODEHT000218797,NIC,True,True
ENST00000533065.5,Known,True,True
ENST00000533394.5,Known,False,True
ENST00000521861.5,Known,True,True
ENCODEHT000218800,NNC,False,False
ENCODEHT000218801,NNC,False,False
ENCODEHT000218802,NNC,False,False
ENCODEHT000218803,ISM,True,True
ENCODEHT000218806,NIC,False,False
ENCODEHT000218807,NIC,True,True
ENCODEHT000218808,NIC,True,True
ENST00000518034.5,Known,True,True
ENST00000309822.6,Known,True,True
ENST00000519443.1,Known,True,True
ENST00000297338.6,Known,True,True
ENST00000517749.1,Known,True,True
ENST00000518055.1,Known,True,True
ENCODEHT000218815,ISM,True,True
ENCODEHT000218817,NIC,True,True
ENST00000297347.7,Known,True,True
ENST00000522839.1,Known,False,True
ENST00000519391.1,Known,True,True
ENST00000614891.4,Known,True,True
ENST00000531508.1,Known,True,True
ENCODEHT000218826,NIC,False,True
ENCODEHT000218828,NIC,True,True
ENST00000313655.4,Known,True,True
ENST00000286234.5,Known,True,True
ENCODEHT000218831,ISM,True,True
ENST00000306185.7,Known,True,True
ENCODEHT000218834,ISM,True,True
ENCODEHT000218835,NIC,True,True
ENCODEHT000218836,ISM,True,True
ENCODEHT000218837,NIC,True,True
ENST00000305949.5,Known,False,True
ENST00000517992.1,Known,True,True
ENST00000519177.5,Known,True,True
ENST00000314393.5,Known,True,True
ENCODEHT000218848,ISM,True,True
ENST00000259512.8,Known,True,True
ENST00000405944.7,Known,False,True
ENCODEHT000218853,NNC,False,False
ENST00000276704.5,Known,True,True
ENCODEHT000218858,NNC,False,False
ENST00000517760.1,Known,True,True
ENCODEHT000218857,NIC,True,True
ENST00000521310.5,Known,True,True
ENCODEHT000218856,NIC,True,True
ENCODEHT000218860,ISM,True,True
ENST00000522595.5,Known,True,True
ENST00000287394.9,Known,True,True
ENCODEHT000218861,NIC,True,True
ENCODEHT000218863,ISM,True,True
ENCODEHT000218865,ISM,True,True
ENCODEHT000218868,ISM,True,True
ENCODEHT000218870,NIC,True,True
ENCODEHT000218871,NIC,True,False
ENCODEHT000218872,ISM,True,True
ENST00000287387.6,Known,True,True
ENST00000523984.5,Known,True,True
ENST00000524254.5,Known,True,True
ENST00000517609.5,Known,True,True
ENST00000519199.5,Known,True,True
ENST00000523356.1,Known,False,True
ENST00000262219.10,Known,False,True
ENST00000419625.5,Known,True,True
ENST00000334705.11,Known,True,True
ENST00000518333.1,Known,True,True
ENST00000297632.7,Known,True,True
ENST00000303545.3,Known,True,True
ENST00000630259.1,Known,False,True
ENST00000276692.10,Known,True,True
ENST00000519548.5,Known,False,True
ENST00000522810.5,Known,False,True
ENCODEHT000218887,NNC,True,False
ENST00000276689.7,Known,True,True
ENST00000517367.1,Known,True,True
ENCODEHT000218889,NNC,True,False
ENCODEHT000218890,NNC,True,False
ENST00000518657.5,Known,True,True
ENST00000518547.5,Known,True,True
ENST00000520771.1,Known,True,True
ENCODEHT000218891,ISM,True,True
ENCODEHT000218893,NIC,True,True
ENST00000472084.2,Known,True,True
ENST00000265896.9,Known,True,True
ENCODEHT000218901,NNC,False,False
ENCODEHT000218902,ISM,True,True
ENCODEHT000218904,ISM,True,True
ENCODEHT000218905,ISM,True,True
ENST00000318410.11,Known,True,True
ENCODEHT000218909,ISM,True,True
ENST00000287437.7,Known,True,True
ENST00000522563.5,Known,True,True
ENST00000311922.3,Known,True,True
ENCODEHT000218921,NIC,True,True
ENST00000641496.1,Known,True,True
ENST00000641642.1,Known,True,True
ENST00000641681.1,Known,True,True
ENST00000641171.1,Known,False,True
ENST00000500112.2,Known,True,True
ENST00000621592.5,Known,True,True
ENCODEHT000218932,NIC,True,True
ENST00000524013.1,Known,True,True
ENCODEHT000218934,ISM,True,True
ENCODEHT000218935,ISM,True,True
ENCODEHT000218937,NIC,True,True
ENST00000520913.1,Known,True,True
ENST00000519824.6,Known,True,True
ENST00000519110.5,Known,True,True
ENCODEHT000218947,NIC,True,True
ENCODEHT000218949,NNC,False,False
ENST00000522250.5,Known,False,True
ENST00000517654.5,Known,True,True
ENST00000519540.5,Known,True,True
ENCODEHT000218952,ISM,True,True
ENCODEHT000218953,ISM,True,True
ENST00000254624.9,Known,True,True
ENCODEHT000218954,ISM,True,True
ENCODEHT000218955,ISM,True,True
ENST00000361997.9,Known,False,True
ENST00000337920.8,Known,True,True
ENCODEHT000218960,NIC,False,True
ENST00000323851.11,Known,True,True
ENST00000521180.5,Known,True,True
ENCODEHT000218972,NIC,True,True
ENCODEHT000218973,NIC,True,True
ENCODEHT000218974,ISM,True,True
ENCODEHT000218975,NIC,False,True
ENST00000522652.5,Known,True,True
ENST00000523634.1,Known,True,True
ENST00000521627.1,Known,False,True
ENST00000377838.7,Known,False,True
ENST00000355849.9,Known,True,True
ENCODEHT000218984,NNC,True,False
ENCODEHT000218985,NNC,True,False
ENST00000220913.9,Known,True,True
ENST00000519533.1,Known,True,True
ENCODEHT000218991,ISM,True,True
ENST00000523569.1,Known,True,True
ENST00000220592.9,Known,True,True
ENST00000523609.5,Known,True,True
ENST00000522684.5,Known,True,True
ENST00000519465.5,Known,True,True
ENST00000517712.5,Known,True,True
ENST00000521578.5,Known,True,True
ENST00000520105.5,Known,True,True
ENCODEHT000219019,NNC,True,False
ENCODEHT000219020,NIC,True,False
ENST00000329397.5,Known,True,True
ENST00000349124.2,Known,True,True
ENST00000615982.4,Known,True,True
ENST00000336138.3,Known,True,True
ENCODEHT000219024,NNC,False,False
ENST00000359228.3,Known,False,True
ENST00000523657.1,antisense,True,True
ENST00000523657.1,Known,True,True
ENST00000518884.1,Known,True,True
ENST00000518831.1,Known,False,True
ENST00000292494.10,Known,True,True
ENST00000429120.6,Known,True,True
ENST00000519546.5,Known,True,True
ENCODEHT000219029,ISM,True,True
ENCODEHT000219031,NIC,True,True
ENST00000340042.1,Known,True,True
ENST00000517411.1,antisense,True,True
ENST00000517411.1,Known,True,True
ENST00000518073.1,antisense,True,True
ENST00000518073.1,Known,True,True
ENST00000330143.7,Known,True,True
ENST00000329245.8,Known,True,True
ENCODEHT000219042,NNC,True,False
ENCODEHT000219044,ISM,True,True
ENCODEHT000219047,NNC,False,False
ENST00000523676.5,Known,True,True
ENST00000289013.10,Known,False,True
ENST00000262577.5,Known,True,True
ENCODEHT000219053,ISM,True,True
ENST00000262580.8,Known,True,True
ENCODEHT000219058,NIC,False,True
ENCODEHT000219060,NIC,True,True
ENCODEHT000219061,ISM,True,True
ENST00000317198.10,Known,True,True
ENST00000423316.6,Known,False,True
ENST00000530109.5,Known,True,True
ENST00000527741.5,Known,True,True
ENST00000532741.5,Known,True,True
ENST00000526838.5,Known,True,True
ENST00000442189.6,Known,True,True
ENST00000528610.5,Known,True,True
ENST00000395119.7,Known,True,True
ENST00000529272.5,Known,True,True
ENCODEHT000219067,NNC,False,False
ENST00000531621.5,Known,True,True
ENCODEHT000219068,NIC,True,True
ENCODEHT000219069,NIC,True,True
ENCODEHT000219070,ISM,True,True
ENCODEHT000219071,NIC,True,True
ENCODEHT000219073,NIC,True,True
ENCODEHT000219074,NIC,True,True
ENCODEHT000219075,NIC,True,True
ENCODEHT000219085,NIC,True,True
ENCODEHT000219086,NIC,True,False
ENCODEHT000219088,NIC,True,True
ENCODEHT000219090,NIC,False,False
ENCODEHT000219093,NNC,False,False
ENCODEHT000219094,NIC,True,False
ENCODEHT000219103,NIC,True,True
ENCODEHT000219105,NNC,False,False
ENCODEHT000219107,ISM,True,False
ENCODEHT000219108,NNC,False,False
ENCODEHT000219109,ISM,True,True
ENCODEHT000219111,NNC,False,False
ENCODEHT000219114,NIC,True,True
ENCODEHT000219118,NIC,True,True
ENST00000220966.10,Known,True,True
ENST00000529064.5,Known,True,True
ENST00000425753.6,Known,True,True
ENCODEHT000219124,NIC,True,True
ENST00000527677.1,Known,True,True
ENCODEHT000219128,NIC,True,True
ENCODEHT000219130,NNC,False,False
ENST00000526926.5,Known,True,True
ENST00000534303.5,Known,True,True
ENST00000526683.5,Known,True,True
ENCODEHT000219138,NIC,True,True
ENST00000453551.6,Known,False,True
ENST00000456095.6,Known,True,True
ENST00000349157.10,Known,True,True
ENCODEHT000219141,ISM,True,True
ENCODEHT000219142,NIC,True,True
ENCODEHT000219143,ISM,True,True
ENCODEHT000219144,NIC,True,True
ENCODEHT000219147,NIC,True,True
ENCODEHT000219148,NIC,True,True
ENCODEHT000219150,ISM,True,True
ENCODEHT000219153,NIC,True,True
ENCODEHT000219154,NIC,True,True
ENCODEHT000219155,NIC,True,False
ENCODEHT000219156,ISM,True,True
ENCODEHT000219157,NNC,False,False
ENST00000527197.5,Known,True,True
ENST00000526007.5,Known,True,True
ENST00000313028.11,Known,True,True
ENCODEHT000219169,NIC,True,True
ENST00000313269.5,Known,True,True
ENST00000395068.8,Known,True,True
ENCODEHT000219173,NIC,True,True
ENST00000533377.1,Known,True,True
ENST00000618853.4,Known,True,True
ENCODEHT000219177,ISM,True,True
ENST00000316052.5,Known,True,True
ENCODEHT000219178,NNC,False,False
ENCODEHT000219179,NNC,False,False
ENST00000527954.1,Known,True,True
ENST00000355091.8,Known,True,True
ENST00000361036.10,Known,True,True
ENCODEHT000219185,NIC,True,True
ENCODEHT000219186,NNC,True,False
ENCODEHT000219187,NIC,True,True
ENCODEHT000219188,ISM,True,True
ENST00000318911.4,Known,True,True
ENST00000533444.1,Known,True,True
ENCODEHT000219192,NNC,False,False
ENCODEHT000219193,NNC,False,False
ENCODEHT000219194,NIC,True,True
ENCODEHT000219196,NNC,True,False
ENCODEHT000219198,NNC,False,False
ENCODEHT000219199,NIC,False,False
ENCODEHT000219200,ISM,True,True
ENCODEHT000219202,NIC,True,True
ENST00000398712.6,Known,True,True
ENST00000359551.6,Known,True,True
ENCODEHT000219205,NIC,False,False
ENCODEHT000219207,NIC,True,True
ENCODEHT000219208,NIC,True,True
ENCODEHT000219209,NIC,True,True
ENCODEHT000219212,NNC,True,False
ENST00000322428.9,Known,True,True
ENCODEHT000219221,NNC,False,False
ENCODEHT000219224,NNC,True,False
ENST00000534585.5,Known,True,True
ENST00000532522.5,Known,True,True
ENCODEHT000219226,ISM,True,True
ENCODEHT000219227,NIC,True,True
ENST00000347708.4,Known,True,True
ENCODEHT000219231,NIC,True,True
ENST00000423230.6,Known,True,True
ENCODEHT000219233,NIC,True,True
ENST00000569669.5,Known,True,True
ENCODEHT000219240,NIC,True,True
ENCODEHT000219247,NNC,False,False
ENCODEHT000219248,NIC,True,True
ENCODEHT000219249,NIC,True,True
ENCODEHT000219250,NIC,True,True
ENCODEHT000219251,ISM,True,True
ENST00000528838.5,Known,True,True
ENST00000528718.5,Known,True,True
ENCODEHT000219264,ISM,True,True
ENCODEHT000219267,NIC,True,True
ENST00000525023.1,antisense,False,True
ENST00000525023.1,Known,False,True
ENST00000530047.5,Known,True,True
ENST00000527078.5,Known,False,True
ENST00000532887.6,Known,True,True
ENCODEHT000219274,NIC,False,False
ENCODEHT000219275,NIC,True,True
ENCODEHT000219276,NIC,True,False
ENCODEHT000219279,ISM,True,True
ENST00000331890.5,Known,True,True
ENCODEHT000219273,NIC,True,True
ENST00000308860.10,Known,True,True
ENST00000616140.1,Known,True,True
ENCODEHT000219288,NIC,True,True
ENCODEHT000219289,NIC,True,True
ENCODEHT000219291,ISM,True,True
ENCODEHT000219294,ISM,True,True
ENCODEHT000219298,ISM,True,True
ENCODEHT000219299,NIC,True,True
ENCODEHT000219303,ISM,True,True
ENST00000620219.4,Known,True,True
ENST00000276833.9,Known,True,True
ENST00000301305.7,Known,True,True
ENST00000531013.1,Known,True,True
ENCODEHT000219307,NIC,True,True
ENCODEHT000219309,NIC,True,True
ENCODEHT000219310,ISM,True,True
ENCODEHT000219312,ISM,True,True
ENCODEHT000219313,NIC,True,True
ENCODEHT000219314,NIC,True,True
ENCODEHT000219316,NIC,True,True
ENCODEHT000219317,NNC,True,False
ENCODEHT000219319,ISM,True,True
ENCODEHT000219320,NIC,True,True
ENCODEHT000219322,NNC,False,False
ENST00000377348.6,Known,True,True
ENST00000292510.5,Known,True,True
ENST00000529182.5,Known,True,True
ENST00000526054.5,Known,True,True
ENCODEHT000219326,NIC,True,True
ENST00000533806.5,Known,True,True
ENCODEHT000219336,ISM,True,True
ENST00000409379.7,Known,True,True
ENST00000533173.1,Known,True,True
ENST00000403000.6,Known,True,True
ENST00000424149.6,Known,True,True
ENST00000306145.9,Known,True,True
ENST00000533764.5,Known,True,True
ENST00000530637.1,Known,False,True
ENST00000435887.1,Known,True,True
ENST00000528430.2,Known,True,True
ENST00000528431.5,Known,True,True
ENST00000394955.2,Known,True,True
ENST00000301327.4,Known,True,True
ENCODEHT000219350,NNC,False,False
ENCODEHT000219351,NIC,True,True
ENCODEHT000219353,NNC,True,False
ENCODEHT000219354,NIC,True,True
ENST00000621189.4,Known,True,True
ENCODEHT000219357,NIC,True,True
ENCODEHT000219358,NIC,True,True
ENCODEHT000219363,ISM,True,True
ENCODEHT000219364,NIC,True,True
ENCODEHT000219366,NIC,False,True
ENST00000524821.5,Known,True,True
ENST00000534680.5,Known,True,True
ENST00000292562.11,Known,True,True
ENST00000343459.8,Known,True,True
ENST00000534781.1,Known,True,True
ENCODEHT000219374,NNC,False,False
ENCODEHT000219375,NIC,True,True
ENCODEHT000219376,NIC,False,False
ENCODEHT000219377,NIC,True,True
ENCODEHT000219378,NNC,False,False
ENST00000526668.5,Known,True,True
ENCODEHT000219379,NIC,False,False
ENST00000394920.6,Known,True,True
ENST00000262584.7,Known,True,True
ENCODEHT000219380,NIC,False,False
ENCODEHT000219381,NIC,False,False
ENCODEHT000219383,NNC,False,False
ENST00000528957.5,Known,True,True
ENCODEHT000219388,NIC,True,True
ENST00000532777.5,Known,True,True
ENST00000544249.2,Known,True,True
ENST00000532382.5,Known,True,True
ENCODEHT000219390,NIC,True,False
ENST00000402718.4,Known,True,True
ENST00000543949.2,Known,False,True
ENST00000450361.2,Known,True,True
ENST00000305103.3,Known,True,True
ENST00000529143.1,Known,True,True
ENST00000292579.11,Known,True,True
ENST00000417550.6,Known,True,True
ENCODEHT000219399,ISM,True,True
ENST00000533221.5,Known,False,True
ENST00000611477.1,Known,True,True
ENST00000527222.5,Known,True,True
ENST00000331434.6,Known,True,True
ENST00000530455.5,Known,True,True
ENST00000356521.8,Known,True,True
ENST00000314367.14,Known,True,True
ENCODEHT000219411,NIC,True,False
ENST00000382447.8,Known,True,True
ENCODEHT000219412,NIC,True,False
ENST00000464198.5,Known,True,True
ENCODEHT000219413,NIC,False,False
ENST00000382389.5,Known,True,True
ENST00000382393.2,Known,True,True
ENCODEHT000219416,NIC,True,True
ENST00000382293.7,Known,True,True
ENCODEHT000219423,ISM,True,True
ENCODEHT000219429,ISM,True,True
ENST00000636559.1,Known,True,True
ENCODEHT000219434,ISM,True,True
ENST00000397885.2,Known,True,True
ENCODEHT000219437,NNC,False,False
ENCODEHT000219439,ISM,True,True
ENCODEHT000219442,ISM,True,True
ENCODEHT000219446,ISM,True,True
ENCODEHT000219447,ISM,True,True
ENCODEHT000219449,ISM,True,True
ENST00000381854.3,Known,True,True
ENST00000479095.1,Known,True,True
ENCODEHT000219460,NNC,False,False
ENST00000381809.7,Known,True,True
ENST00000447596.4,Known,True,True
ENCODEHT000219464,ISM,True,True
ENST00000381750.8,Known,True,True
ENST00000448872.6,Known,True,True
ENCODEHT000219466,NIC,True,True
ENST00000223864.6,Known,True,True
ENCODEHT000219467,NIC,True,False
ENST00000339450.9,Known,True,True
ENCODEHT000219471,ISM,True,True
ENST00000623170.1,Known,False,True
ENST00000276893.9,Known,True,True
ENST00000381373.3,Known,True,True
ENST00000321612.7,Known,True,True
ENST00000639639.1,Known,True,True
ENCODEHT000219476,ISM,True,True
ENST00000413145.1,Known,True,True
ENCODEHT000219482,NNC,True,False
ENCODEHT000219483,NIC,True,False
ENST00000401787.7,Known,True,True
ENST00000381309.7,Known,True,True
ENST00000358227.4,Known,True,True
ENCODEHT000219487,NNC,False,False
ENCODEHT000219488,NNC,True,False
ENST00000319264.3,Known,True,True
ENCODEHT000219490,NIC,True,True
ENST00000380959.7,Known,False,True
ENST00000380916.8,Known,False,True
ENCODEHT000219496,ISM,True,True
ENCODEHT000219500,ISM,True,True
ENST00000512701.6,Known,True,True
ENCODEHT000219507,NNC,True,False
ENST00000380821.7,Known,True,True
ENST00000490969.5,Known,True,True
ENST00000380738.8,Known,True,True
ENST00000380733.8,Known,True,True
ENCODEHT000219512,NNC,False,False
ENCODEHT000219513,ISM,True,True
