transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000573254,NIC,True,True
ENCODEHT000544714,ISM,True,True
ENCODEHT000221355,ISM,True,True
ENCODEHT000221356,ISM,True,True
ENCODEHT000221357,NNC,True,False
ENCODEHT000544716,ISM,True,True
ENST00000492199.1,Known,True,True
ENST00000372358.9,Known,True,True
ENCODEHT000544720,ISM,True,True
ENST00000467138.1,Known,True,True
ENCODEHT000288139,ISM,True,True
ENST00000372348.6,Known,True,True
ENST00000486250.5,Known,False,True
ENST00000372314.3,Known,False,True
ENST00000247291.7,Known,True,True
ENST00000372301.2,Known,True,True
ENCODEHT000573263,ISM,True,True
ENCODEHT000221377,NIC,True,True
ENCODEHT000423963,NNC,False,False
ENST00000372261.1,Known,False,True
ENST00000465931.1,Known,True,True
ENST00000372228.7,Known,True,True
ENST00000372210.7,Known,True,True
ENST00000372215.4,Known,True,True
ENCODEHT000544735,ISM,True,True
ENST00000484876.1,Known,True,True
ENST00000494584.5,Known,True,True
ENST00000357028.6,Known,True,True
ENST00000292035.9,Known,True,True
ENCODEHT000486301,ISM,True,True
ENCODEHT000521800,ISM,True,True
ENCODEHT000573280,ISM,True,True
ENST00000372159.7,Known,True,True
ENCODEHT000221415,ISM,True,True
ENST00000642745.1,Known,True,True
ENST00000372097.9,Known,True,True
ENST00000372108.9,Known,True,True
ENCODEHT000424045,ISM,True,True
ENCODEHT000501665,NIC,False,False
ENST00000489842.1,Known,True,True
ENCODEHT000288191,ISM,True,True
ENST00000468290.1,Known,True,True
ENST00000610888.4,Known,True,True
ENST00000457204.2,Known,True,True
ENST00000323345.10,Known,True,True
ENST00000468019.5,Known,True,True
ENCODEHT000221445,NIC,True,True
ENCODEHT000221446,NIC,False,False
ENCODEHT000221447,NNC,False,False
ENCODEHT000288204,NIC,False,False
ENCODEHT000288205,NIC,False,False
ENCODEHT000288206,NNC,True,False
ENCODEHT000288208,NIC,False,False
ENCODEHT000288209,NIC,False,False
ENCODEHT000486313,NIC,False,False
ENCODEHT000486314,NNC,False,False
ENCODEHT000486319,NNC,False,False
ENCODEHT000486320,NIC,False,False
ENCODEHT000486323,NIC,False,False
ENCODEHT000486325,ISM,False,False
ENCODEHT000501675,ISM,True,True
ENCODEHT000501676,NIC,False,False
ENCODEHT000501679,NIC,False,False
ENCODEHT000521832,NIC,False,False
ENCODEHT000544752,NIC,False,False
ENCODEHT000486328,NNC,False,False
ENCODEHT000501690,NIC,True,True
ENCODEHT000221448,ISM,True,True
ENCODEHT000501692,ISM,False,False
ENCODEHT000424075,ISM,False,False
ENCODEHT000544759,ISM,False,False
ENCODEHT000544761,ISM,True,False
ENCODEHT000221449,ISM,True,True
ENCODEHT000486331,ISM,False,False
ENCODEHT000486332,ISM,False,False
ENCODEHT000501696,ISM,False,False
ENCODEHT000288213,ISM,True,True
ENCODEHT000501699,ISM,False,False
ENCODEHT000221450,ISM,True,True
ENCODEHT000521835,ISM,True,False
ENCODEHT000501700,ISM,False,False
ENST00000371974.7,Known,True,True
ENST00000615505.4,Known,False,True
ENCODEHT000221451,NIC,True,True
ENCODEHT000221452,ISM,True,True
ENCODEHT000221455,ISM,True,True
ENCODEHT000288217,ISM,True,True
ENCODEHT000501702,ISM,True,True
ENCODEHT000573305,ISM,False,False
ENST00000495952.5,Known,True,True
ENCODEHT000544769,NIC,False,False
ENCODEHT000544770,NIC,False,False
ENST00000371964.4,Known,True,True
ENCODEHT000544774,ISM,True,True
ENCODEHT000544776,NNC,False,False
ENST00000371989.7,Known,True,True
ENCODEHT000221471,ISM,True,True
ENCODEHT000221472,ISM,True,True
ENCODEHT000221474,ISM,True,True
ENCODEHT000288223,NNC,False,False
ENCODEHT000221476,NNC,False,False
ENST00000462310.1,Known,True,True
ENST00000371942.7,Known,True,True
ENCODEHT000221480,ISM,True,True
ENCODEHT000341351,ISM,True,True
ENCODEHT000377693,ISM,True,True
ENCODEHT000544777,ISM,False,False
ENST00000291722.11,Known,True,True
ENST00000316948.8,Known,True,True
ENCODEHT000221490,ISM,True,True
ENCODEHT000501708,NIC,False,False
ENCODEHT000501710,NIC,False,False
ENCODEHT000544783,ISM,True,True
ENCODEHT000573321,ISM,True,True
ENCODEHT000544787,NIC,False,False
ENCODEHT000573335,ISM,False,True
ENST00000425189.1,antisense,True,True
ENST00000425189.1,Known,True,True
ENST00000371872.8,Known,True,True
ENCODEHT000221496,NNC,False,False
ENCODEHT000288254,ISM,True,True
ENCODEHT000544794,ISM,True,True
ENCODEHT000544795,ISM,True,True
ENST00000439388.5,Known,True,True
ENCODEHT000221506,ISM,True,True
ENCODEHT000221511,ISM,True,True
ENCODEHT000288255,ISM,True,True
ENCODEHT000288258,NIC,True,True
ENCODEHT000544798,ISM,True,True
ENST00000469828.1,Known,True,True
ENCODEHT000221512,ISM,True,True
ENCODEHT000573347,NNC,False,False
ENCODEHT000288280,ISM,True,True
ENST00000358625.3,Known,True,True
ENCODEHT000288289,NNC,False,False
ENCODEHT000521849,ISM,False,False
ENCODEHT000424110,ISM,True,True
ENST00000481739.1,Known,True,True
ENCODEHT000573352,ISM,True,True
ENCODEHT000573353,NNC,False,False
ENCODEHT000221542,ISM,True,True
ENCODEHT000288295,ISM,True,True
ENCODEHT000424111,ISM,True,True
ENCODEHT000288296,ISM,True,True
ENCODEHT000573354,ISM,True,True
ENST00000429260.6,Known,True,True
ENST00000371786.3,Known,True,True
ENST00000241600.9,Known,True,True
ENST00000453385.1,Known,True,True
ENCODEHT000221555,ISM,True,True
ENCODEHT000501726,NNC,False,False
ENCODEHT000544817,NIC,False,False
ENST00000371756.3,Known,True,True
ENCODEHT000221561,NIC,True,True
ENCODEHT000465453,ISM,True,True
ENST00000371753.5,Known,True,True
ENST00000277554.3,Known,True,True
ENST00000418388.5,Known,False,True
ENST00000371738.3,Known,True,True
ENCODEHT000544825,NNC,False,False
ENCODEHT000341385,ISM,True,True
ENCODEHT000221577,ISM,True,True
ENST00000298537.11,Known,True,True
ENCODEHT000221578,NIC,True,True
ENCODEHT000221579,NIC,True,True
ENCODEHT000544829,NIC,True,True
ENST00000371725.7,Known,True,True
ENST00000461693.5,Known,True,True
ENST00000466579.1,Known,True,True
ENST00000371717.7,Known,True,True
ENCODEHT000288342,NNC,False,False
ENST00000614402.4,Known,True,True
ENCODEHT000424182,ISM,True,True
ENCODEHT000501751,ISM,False,False
ENCODEHT000221586,NIC,True,True
ENCODEHT000288347,ISM,True,True
ENCODEHT000221587,ISM,True,True
ENCODEHT000288348,ISM,True,True
ENCODEHT000377746,ISM,True,True
ENCODEHT000221588,ISM,True,True
ENST00000371712.3,Known,True,True
ENCODEHT000573372,NNC,False,False
ENST00000467838.2,Known,True,True
ENCODEHT000221602,ISM,True,True
ENST00000371694.7,Known,True,True
ENST00000371696.6,Known,True,True
ENST00000416970.5,antisense,True,True
ENST00000416970.5,Known,True,True
ENCODEHT000221605,antisense,True,True
ENCODEHT000221605,NIC,True,True
ENCODEHT000221606,antisense,True,True
ENCODEHT000221606,NIC,True,True
ENCODEHT000544840,antisense,True,True
ENCODEHT000544840,ISM,True,True
ENCODEHT000221610,antisense,False,False
ENCODEHT000221610,NNC,False,False
ENCODEHT000486359,antisense,False,False
ENCODEHT000486359,NIC,False,False
ENST00000316144.5,Known,True,True
ENCODEHT000544841,ISM,True,True
ENST00000482511.1,Known,True,True
ENCODEHT000573384,ISM,True,True
ENST00000290079.8,Known,True,True
ENCODEHT000544844,NIC,False,False
ENST00000465017.5,Known,True,True
ENST00000483187.5,Known,True,True
ENST00000479737.1,Known,True,True
ENCODEHT000221618,NIC,True,True
ENCODEHT000288373,ISM,True,True
ENCODEHT000288374,ISM,True,True
ENST00000609471.1,Known,True,True
ENCODEHT000573394,NIC,True,False
ENST00000371671.9,Known,True,True
ENCODEHT000521886,ISM,True,True
ENCODEHT000521888,NIC,True,True
ENST00000311502.11,Known,True,True
ENCODEHT000573392,NIC,False,False
ENCODEHT000544852,NIC,True,True
ENCODEHT000544856,ISM,True,True
ENCODEHT000573398,ISM,True,True
ENCODEHT000521897,ISM,True,True
ENCODEHT000573400,ISM,True,True
ENCODEHT000501760,ISM,True,True
ENCODEHT000288386,ISM,True,True
ENCODEHT000221636,NNC,True,False
ENCODEHT000221638,NIC,True,False
ENST00000492540.5,Known,True,True
ENST00000247665.11,Known,True,True
ENCODEHT000288397,NIC,True,False
ENCODEHT000544864,NIC,False,False
ENCODEHT000544866,NNC,False,False
ENST00000497413.1,Known,True,True
ENCODEHT000573410,NNC,False,False
ENST00000463215.1,Known,True,True
ENCODEHT000221642,NIC,True,True
ENST00000371649.5,Known,True,True
ENST00000224073.5,Known,True,True
ENCODEHT000221646,ISM,True,True
ENCODEHT000288399,NNC,False,False
ENCODEHT000288401,ISM,True,True
ENCODEHT000288402,ISM,True,True
ENCODEHT000288403,ISM,True,True
ENCODEHT000341402,ISM,True,True
ENCODEHT000573411,ISM,True,True
ENST00000371648.4,Known,True,True
ENCODEHT000288405,ISM,True,True
ENCODEHT000221650,ISM,True,True
ENST00000325285.7,Known,True,True
ENCODEHT000221655,NIC,True,True
ENCODEHT000221658,ISM,True,True
ENCODEHT000221660,NIC,True,True
ENCODEHT000221664,ISM,True,True
ENCODEHT000221665,ISM,True,True
ENCODEHT000288415,NNC,False,False
ENCODEHT000288417,NIC,True,True
ENCODEHT000424254,ISM,True,True
ENCODEHT000501773,NIC,False,False
ENCODEHT000544884,NIC,False,False
ENCODEHT000544887,ISM,False,False
ENCODEHT000573422,ISM,True,True
ENST00000371634.7,Known,True,True
ENST00000371620.3,Known,True,True
ENCODEHT000221670,NIC,True,True
ENCODEHT000544894,NNC,False,False
ENCODEHT000221674,NIC,True,True
ENCODEHT000544896,NIC,False,False
ENST00000493968.5,Known,True,True
ENST00000467845.5,Known,True,True
ENST00000494426.1,Known,True,True
ENCODEHT000544898,NIC,True,True
ENST00000371601.4,Known,False,True
ENST00000355097.6,Known,True,True
ENST00000460614.1,Known,True,True
ENST00000409687.4,Known,True,True
ENCODEHT000573430,ISM,True,True
ENCODEHT000544903,ISM,True,True
ENST00000409858.7,Known,False,True
ENCODEHT000521922,NIC,True,True
ENST00000371589.8,Known,True,True
ENCODEHT000465535,NNC,False,False
ENCODEHT000544908,NNC,False,False
ENCODEHT000573435,ISM,True,True
ENCODEHT000221698,ISM,True,True
ENST00000536349.5,Known,True,True
ENCODEHT000424275,ISM,True,True
ENCODEHT000221699,NIC,True,True
ENCODEHT000377797,NIC,True,True
ENCODEHT000544912,NIC,True,True
ENST00000487917.1,Known,True,True
ENST00000323927.2,Known,True,True
ENCODEHT000288449,ISM,True,True
ENCODEHT000501797,ISM,True,True
ENCODEHT000573439,NIC,True,True
ENCODEHT000544914,ISM,True,True
ENST00000618649.1,Known,True,True
ENST00000322310.9,Known,True,True
ENST00000459860.1,Known,True,True
ENST00000463511.1,Known,True,True
ENST00000464553.2,Known,True,True
ENST00000409012.5,Known,True,True
ENCODEHT000573445,NIC,False,False
ENST00000477345.1,Known,True,True
ENCODEHT000573446,ISM,True,True
ENST00000409414.1,Known,True,True
ENST00000340384.4,Known,True,True
ENST00000604929.1,Known,True,True
ENCODEHT000221714,NIC,True,True
ENCODEHT000288465,NIC,False,False
ENCODEHT000221715,ISM,True,True
ENST00000343053.4,Known,True,True
ENCODEHT000377825,ISM,True,True
ENCODEHT000221719,ISM,True,True
ENCODEHT000221720,ISM,True,True
ENCODEHT000424318,ISM,True,True
ENCODEHT000221721,ISM,True,True
ENCODEHT000573459,ISM,False,False
ENCODEHT000221722,ISM,True,True
ENCODEHT000288469,ISM,True,True
ENCODEHT000341445,ISM,True,True
ENCODEHT000486378,ISM,True,True
ENCODEHT000424321,ISM,True,True
ENST00000357503.2,Known,True,True
ENST00000465160.2,Known,True,True
ENST00000371474.7,Known,True,True
ENCODEHT000221736,ISM,True,True
ENCODEHT000221739,ISM,True,True
ENCODEHT000221741,ISM,True,True
ENCODEHT000288481,ISM,True,True
ENST00000265663.12,Known,True,True
ENCODEHT000221745,NNC,True,False
ENCODEHT000573471,NIC,False,False
ENCODEHT000221748,ISM,True,True
ENST00000371443.5,Known,True,True
ENST00000467243.5,Known,True,True
ENST00000277540.6,Known,True,True
ENST00000298585.2,Known,True,True
ENCODEHT000288509,ISM,True,True
ENCODEHT000288511,ISM,True,True
ENCODEHT000573482,NNC,False,False
ENST00000371421.8,Known,True,True
ENCODEHT000221766,NIC,True,True
ENCODEHT000573484,NIC,False,False
ENCODEHT000544963,NIC,False,False
ENCODEHT000544964,NIC,True,False
ENCODEHT000221770,ISM,True,True
ENST00000496793.1,antisense,True,True
ENST00000496793.1,Known,True,True
ENST00000494249.5,Known,True,True
ENST00000483839.2,Known,True,True
ENCODEHT000544970,ISM,False,False
ENCODEHT000221820,ISM,True,True
ENST00000224949.8,Known,True,True
ENCODEHT000288589,NIC,True,True
ENST00000380872.8,Known,True,True
ENCODEHT000221849,ISM,True,True
ENCODEHT000221850,ISM,True,True
ENCODEHT000221851,NIC,True,False
ENCODEHT000221855,NIC,True,True
ENCODEHT000288603,ISM,True,True
ENCODEHT000288607,NNC,True,False
ENCODEHT000424461,NIC,True,True
ENCODEHT000544978,NIC,False,False
ENCODEHT000544979,NIC,True,True
ENCODEHT000544980,NNC,False,False
ENCODEHT000544981,NNC,False,False
ENCODEHT000544983,NNC,False,False
ENCODEHT000544984,NNC,False,False
ENCODEHT000544986,NNC,False,False
ENCODEHT000544987,ISM,True,True
ENCODEHT000544988,NNC,True,False
ENCODEHT000544989,NNC,False,False
ENCODEHT000544990,NNC,False,False
ENCODEHT000544991,NIC,False,False
ENCODEHT000544992,NIC,True,False
ENCODEHT000544994,NIC,False,False
ENCODEHT000544995,ISM,True,True
ENCODEHT000544998,NIC,False,False
ENCODEHT000573502,NNC,True,False
ENCODEHT000573504,NIC,False,False
ENCODEHT000573508,NIC,False,False
ENCODEHT000573513,NIC,False,False
ENCODEHT000573518,NNC,False,False
ENCODEHT000573522,ISM,False,False
ENCODEHT000221856,NIC,True,True
ENCODEHT000545007,NIC,False,False
ENCODEHT000545008,NIC,False,False
ENCODEHT000545009,NIC,True,False
ENCODEHT000545010,ISM,True,True
ENCODEHT000545012,NIC,False,False
ENCODEHT000545014,NIC,False,False
ENCODEHT000573528,NIC,True,False
ENCODEHT000221857,NNC,False,False
ENCODEHT000573533,ISM,True,True
ENCODEHT000221858,ISM,True,True
ENCODEHT000545019,ISM,False,False
ENCODEHT000545020,ISM,False,False
ENCODEHT000545022,ISM,False,False
ENCODEHT000545024,ISM,True,True
ENCODEHT000545025,ISM,False,False
ENCODEHT000573538,ISM,False,False
ENCODEHT000221859,ISM,True,True
ENCODEHT000545027,ISM,False,False
ENCODEHT000545028,ISM,True,True
ENCODEHT000545029,ISM,False,False
ENCODEHT000545030,ISM,True,True
ENCODEHT000545033,ISM,False,False
ENCODEHT000545034,ISM,False,False
ENCODEHT000221860,ISM,True,True
ENCODEHT000545035,ISM,False,False
ENCODEHT000545036,ISM,True,True
ENCODEHT000545037,ISM,False,False
ENCODEHT000545038,ISM,False,False
ENCODEHT000221861,ISM,True,True
ENCODEHT000545039,ISM,False,False
ENCODEHT000545040,ISM,False,False
ENCODEHT000221862,ISM,True,True
ENCODEHT000545041,ISM,False,False
ENCODEHT000545042,ISM,False,False
ENCODEHT000545044,ISM,True,True
ENCODEHT000221863,ISM,True,True
ENCODEHT000545046,ISM,False,False
ENCODEHT000573558,ISM,False,False
ENST00000380753.8,Known,True,True
ENCODEHT000221865,ISM,True,True
ENCODEHT000221866,ISM,True,True
ENCODEHT000221867,ISM,True,True
ENCODEHT000288609,ISM,True,True
ENCODEHT000288610,NNC,False,False
ENCODEHT000288611,NNC,False,False
ENCODEHT000288614,ISM,True,True
ENCODEHT000545051,ISM,True,True
ENCODEHT000545052,NNC,False,False
ENCODEHT000545054,ISM,True,True
ENCODEHT000545055,NNC,False,False
ENCODEHT000545056,ISM,False,False
ENCODEHT000545058,NIC,False,False
ENCODEHT000545062,NNC,False,False
ENCODEHT000573575,ISM,False,False
ENCODEHT000573578,ISM,True,True
ENCODEHT000573579,ISM,True,True
ENST00000380554.4,Known,True,True
ENST00000480697.6,Known,True,True
ENCODEHT000288620,NNC,False,False
ENCODEHT000288621,NNC,False,False
ENCODEHT000288624,NNC,False,False
ENCODEHT000545066,NNC,False,False
ENCODEHT000545071,NIC,False,False
ENCODEHT000221873,NIC,True,True
ENCODEHT000221874,ISM,True,True
ENCODEHT000288626,ISM,True,True
ENCODEHT000545076,ISM,False,False
ENCODEHT000221875,ISM,True,True
ENCODEHT000545078,ISM,True,True
ENCODEHT000221876,ISM,True,True
ENCODEHT000573592,ISM,False,False
ENST00000603484.1,Known,True,True
ENST00000263126.2,Known,True,True
ENST00000357700.10,Known,True,True
ENST00000380191.8,Known,True,True
ENCODEHT000288654,ISM,True,True
ENCODEHT000221896,ISM,True,True
ENCODEHT000221897,NIC,True,True
ENCODEHT000221898,ISM,True,True
ENCODEHT000288664,ISM,True,True
ENCODEHT000288667,ISM,True,True
ENCODEHT000288670,ISM,True,True
ENST00000380181.7,Known,True,True
ENCODEHT000288672,ISM,True,True
ENST00000380092.8,Known,True,True
ENCODEHT000545081,ISM,True,True
ENST00000191063.8,Known,True,True
ENST00000362091.8,Known,True,True
ENCODEHT000465722,ISM,True,True
ENCODEHT000377931,ISM,True,True
ENCODEHT000221911,NIC,True,True
ENCODEHT000545082,NIC,True,True
ENCODEHT000288686,ISM,True,True
ENCODEHT000221913,ISM,True,True
ENST00000528354.5,Known,False,True
ENST00000379888.8,Known,True,True
ENCODEHT000573610,ISM,True,True
ENCODEHT000221921,NIC,True,True
ENCODEHT000486400,ISM,True,True
ENCODEHT000424542,ISM,True,True
ENCODEHT000288698,ISM,True,True
ENCODEHT000424543,NIC,True,True
ENST00000496762.1,Known,True,True
ENCODEHT000545085,NIC,True,True
ENST00000445427.1,Known,True,True
ENST00000473227.5,Known,True,True
ENCODEHT000221939,NNC,False,False
ENCODEHT000545089,NIC,False,False
ENCODEHT000545090,NIC,False,False
ENCODEHT000222000,NIC,False,False
ENCODEHT000545091,NIC,False,False
ENCODEHT000545094,ISM,False,False
ENCODEHT000288772,ISM,False,False
ENCODEHT000545097,ISM,False,False
ENCODEHT000545098,ISM,False,False
ENCODEHT000545099,ISM,False,False
ENCODEHT000573625,ISM,False,False
ENCODEHT000545100,ISM,False,False
ENCODEHT000545101,ISM,False,False
ENCODEHT000545104,ISM,False,False
ENCODEHT000545105,ISM,False,False
ENCODEHT000288785,ISM,False,False
ENCODEHT000288789,NIC,False,False
ENCODEHT000288790,NIC,False,False
ENCODEHT000545112,ISM,False,False
ENCODEHT000288795,ISM,False,False
ENCODEHT000545114,ISM,False,False
ENCODEHT000545116,ISM,False,False
ENCODEHT000573640,ISM,False,False
ENCODEHT000545117,ISM,False,False
ENCODEHT000545118,ISM,False,False
ENCODEHT000545120,NIC,False,False
ENCODEHT000545122,ISM,False,False
ENCODEHT000545124,ISM,False,False
ENCODEHT000222035,ISM,True,True
ENCODEHT000545126,ISM,False,False
ENCODEHT000573644,ISM,True,False
ENCODEHT000573645,NNC,False,False
ENCODEHT000222036,ISM,True,True
ENCODEHT000545127,ISM,False,False
ENST00000379562.8,Known,True,True
ENCODEHT000486406,ISM,True,True
ENST00000356708.11,Known,True,True
ENCODEHT000377967,NIC,False,False
ENST00000335698.4,Known,True,True
ENCODEHT000341571,NIC,False,False
ENCODEHT000486410,NNC,False,False
ENCODEHT000573650,NIC,False,False
ENCODEHT000222051,ISM,True,True
ENCODEHT000222052,ISM,True,True
ENCODEHT000222054,ISM,True,True
ENCODEHT000341576,ISM,True,True
ENCODEHT000222056,NIC,True,True
ENST00000480528.1,Known,True,True
ENCODEHT000501872,NIC,False,False
ENCODEHT000288814,ISM,True,True
ENCODEHT000573666,ISM,True,True
ENST00000277570.9,Known,True,True
ENST00000298428.13,Known,False,True
ENCODEHT000341619,NNC,False,False
ENCODEHT000486420,ISM,False,False
ENCODEHT000522039,ISM,False,False
ENCODEHT000545139,ISM,False,False
ENCODEHT000545140,ISM,False,False
ENCODEHT000222069,NNC,False,False
ENCODEHT000222070,NNC,False,False
ENCODEHT000222073,ISM,False,False
ENCODEHT000222075,NIC,False,False
ENCODEHT000288841,ISM,False,False
ENCODEHT000341621,NNC,False,False
ENCODEHT000424615,NIC,False,False
ENCODEHT000522043,NIC,False,False
ENCODEHT000545142,NIC,False,False
ENST00000281141.8,Known,True,True
ENCODEHT000341626,NNC,False,False
ENCODEHT000378026,ISM,True,True
ENCODEHT000501899,ISM,False,False
ENST00000497963.1,Known,True,True
ENCODEHT000465780,NIC,True,True
ENCODEHT000222088,ISM,True,True
ENCODEHT000501905,NIC,False,False
ENST00000378757.6,Known,True,True
ENST00000378747.7,Known,True,True
ENCODEHT000288871,ISM,True,True
ENCODEHT000341642,ISM,True,True
ENCODEHT000573687,ISM,True,True
ENCODEHT000501910,ISM,True,True
ENCODEHT000501911,ISM,True,True
ENCODEHT000545155,ISM,True,True
ENCODEHT000573690,ISM,True,True
ENST00000396913.6,Known,False,True
ENST00000263038.8,Known,True,True
ENCODEHT000222108,NIC,True,True
ENCODEHT000288890,ISM,True,True
ENCODEHT000288891,ISM,True,True
ENCODEHT000288892,ISM,True,True
ENCODEHT000288894,ISM,True,True
ENCODEHT000486434,NNC,False,False
ENCODEHT000573692,NIC,False,False
ENST00000327347.9,Known,True,True
ENST00000545675.5,Known,False,True
ENCODEHT000288904,ISM,True,True
ENCODEHT000424647,NIC,True,True
ENCODEHT000222114,NIC,True,True
ENCODEHT000288908,ISM,True,True
ENCODEHT000222116,ISM,True,True
ENST00000468747.5,Known,True,True
ENST00000378372.7,Known,True,True
ENCODEHT000522089,ISM,True,True
ENCODEHT000424667,ISM,True,True
ENST00000378331.5,Known,True,True
ENST00000354919.10,Known,True,True
ENCODEHT000288931,ISM,True,True
ENST00000378203.5,Known,True,True
ENST00000616640.1,Known,True,True
ENCODEHT000341697,NIC,True,False
ENST00000378116.8,Known,True,True
ENST00000476912.1,Known,True,True
ENST00000377921.7,Known,True,True
ENST00000345264.9,Known,True,True
ENST00000602389.1,Known,True,True
ENCODEHT000378117,ISM,True,True
ENCODEHT000222154,NNC,False,False
ENCODEHT000222155,ISM,True,True
ENCODEHT000545173,ISM,True,True
ENCODEHT000545175,NIC,True,True
ENCODEHT000545176,ISM,False,False
ENCODEHT000573714,NIC,False,False
ENCODEHT000545177,NIC,True,True
ENCODEHT000545178,NIC,False,False
ENST00000326961.6,Known,True,True
ENST00000377524.7,Known,True,True
ENST00000377275.3,Known,True,True
ENST00000377113.5,Known,True,True
ENST00000377100.7,Known,True,True
ENST00000376980.7,Known,True,True
ENCODEHT000222185,ISM,True,True
ENST00000376836.7,Known,True,True
ENST00000468179.6,Known,True,True
ENCODEHT000222193,NNC,False,False
ENST00000444869.5,Known,False,True
ENCODEHT000222196,NNC,False,False
ENCODEHT000573722,NIC,True,True
ENCODEHT000424749,NIC,True,True
ENCODEHT000424750,ISM,True,True
ENST00000490311.1,Known,True,True
ENST00000376510.7,Known,True,True
ENST00000472663.1,Known,False,True
ENCODEHT000222205,NIC,True,True
ENST00000468633.1,Known,True,True
ENCODEHT000573731,ISM,True,True
ENST00000470978.1,Known,True,True
ENCODEHT000222215,ISM,True,True
ENCODEHT000378195,ISM,True,True
ENCODEHT000289054,ISM,True,True
ENCODEHT000522136,ISM,True,True
ENCODEHT000545190,ISM,True,True
ENST00000375946.8,Known,True,True
ENST00000356940.10,Known,True,True
ENCODEHT000289078,ISM,True,True
ENCODEHT000545197,ISM,True,True
ENST00000375533.5,Known,True,True
ENCODEHT000545198,NNC,False,False
ENCODEHT000289097,ISM,True,True
ENST00000413405.5,Known,True,True
ENCODEHT000222256,NIC,True,False
ENST00000427063.6,Known,True,True
ENST00000438202.5,Known,True,True
ENST00000421701.1,Known,True,True
ENST00000375322.2,Known,True,True
ENCODEHT000289145,ISM,True,True
ENCODEHT000465929,ISM,True,True
ENST00000319778.10,Known,True,True
ENST00000480402.1,Known,True,True
ENST00000469059.1,Known,True,True
ENCODEHT000222295,NIC,True,True
ENCODEHT000289157,ISM,True,True
ENST00000374788.7,Known,True,True
ENCODEHT000341829,ISM,True,True
ENST00000374751.7,Known,True,True
ENCODEHT000341838,ISM,True,True
ENST00000489388.5,Known,True,True
ENCODEHT000289204,NIC,True,True
ENST00000460270.5,Known,False,True
ENST00000374704.7,Known,True,True
ENCODEHT000486491,NNC,False,False
ENCODEHT000486493,NIC,False,False
ENCODEHT000289211,ISM,True,True
ENCODEHT000502001,ISM,True,True
ENCODEHT000522162,ISM,True,True
ENCODEHT000289212,ISM,True,True
ENCODEHT000341846,ISM,True,True
ENST00000432900.6,Known,True,True
ENCODEHT000465988,ISM,True,True
ENCODEHT000486497,ISM,False,False
ENST00000443950.6,Known,True,True
ENST00000544000.5,Known,True,True
ENST00000357065.8,Known,True,True
ENCODEHT000222368,NNC,True,False
ENCODEHT000486498,NNC,False,False
ENST00000361807.7,Known,True,True
ENST00000374433.6,Known,True,True
ENCODEHT000222383,NIC,True,True
ENCODEHT000289282,NIC,True,False
ENCODEHT000502014,ISM,True,True
ENCODEHT000545236,NIC,True,True
ENCODEHT000545239,ISM,True,True
ENST00000298295.3,Known,True,True
ENCODEHT000545241,NNC,False,False
ENCODEHT000573807,ISM,True,True
ENCODEHT000522182,ISM,True,True
ENST00000580018.3,Known,True,True
ENCODEHT000545242,NIC,False,False
ENCODEHT000289325,ISM,True,True
ENCODEHT000222419,ISM,True,True
ENST00000585132.5,Known,True,True
ENST00000581486.5,Known,True,True
ENCODEHT000222421,ISM,True,True
ENCODEHT000222425,ISM,True,True
ENCODEHT000222429,ISM,True,True
ENCODEHT000222432,ISM,True,True
ENCODEHT000289331,ISM,True,True
ENCODEHT000222436,ISM,True,True
ENST00000582543.2,Known,False,True
ENST00000477708.6,Known,False,True
ENCODEHT000545254,ISM,True,True
ENCODEHT000222492,ISM,True,True
ENCODEHT000502034,ISM,True,True
ENCODEHT000573828,NIC,False,False
ENCODEHT000425066,NIC,True,True
ENCODEHT000545261,ISM,True,True
ENST00000374001.6,Known,True,True
ENCODEHT000222507,ISM,True,True
ENCODEHT000545262,ISM,True,True
ENCODEHT000573834,ISM,True,True
ENCODEHT000573836,ISM,True,True
ENST00000373970.3,Known,True,True
ENCODEHT000222520,NIC,True,True
ENCODEHT000222521,ISM,True,True
ENST00000361148.6,Known,True,True
ENST00000333926.5,Known,True,True
ENCODEHT000289440,ISM,True,True
ENST00000487519.5,Known,True,True
ENST00000373895.7,Known,False,True
ENST00000373880.8,Known,True,True
ENCODEHT000289464,NIC,False,False
ENCODEHT000341979,ISM,False,False
ENST00000395260.3,Known,True,True
ENST00000277746.10,Known,True,True
ENST00000373758.4,Known,True,True
ENST00000225171.6,Known,True,True
ENST00000339758.7,Known,True,True
ENST00000492996.6,Known,True,True
ENST00000309049.8,Known,False,True
ENCODEHT000222614,ISM,True,True
ENST00000467249.1,Known,True,True
ENST00000354695.5,Known,True,True
ENST00000481819.5,Known,True,True
ENCODEHT000222615,NIC,True,True
ENCODEHT000378514,NIC,True,True
ENCODEHT000502056,ISM,True,True
ENCODEHT000289545,ISM,True,True
ENCODEHT000545286,ISM,True,True
ENST00000473398.1,Known,True,True
ENST00000609923.5,Known,True,True
ENCODEHT000502068,NIC,True,True
ENCODEHT000502069,ISM,True,True
ENCODEHT000502071,ISM,True,True
ENST00000399165.8,Known,False,True
ENCODEHT000573872,ISM,True,True
ENCODEHT000289609,ISM,True,True
ENST00000361983.6,Known,True,True
ENST00000263559.10,Known,True,True
ENCODEHT000425259,ISM,True,True
ENCODEHT000342064,NNC,False,False
